,Unnamed: 0,type,question,answer,source,all_history,raw_response,belief,Committment_value,quality_rate,consistency_value,relevance_rate,manner_rate,outcome_value,outcome_reason,relevance_binary,manner_binary,quality_binary,NRA,bat,pat,bat_cumsum,pat_cumsum,Z_BaT,Z_PaT,ZNRBaT,net_ZNRBaT
42,42,Q/A,"Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?","And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
","```json
{
    ""belief"": ""The witness, Mr. Lay, is attempting to avoid directly addressing the question by requesting clarification. This tactic could be seen as evasive and may not fully address the prosecution's concerns."",
    ""Commitment_value"": ""4"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""3"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Questioner"",
    ""outcome_reason"": ""2""
}
```","The witness, Mr. Lay, is attempting to avoid directly addressing the question by requesting clarification. This tactic could be seen as evasive and may not fully address the prosecution's concerns.",4,0,0,3,2,Questioner,2,1,0,0,-1.0,0.0,0.5,0.0,0.5,-1.4217615640568138,-1.5520290913265502,-0.0438052110473604,0.13026752726973645
43,43,Q/A,Are you having trouble with that question? I’m just posing the same question?,"Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
","```json
{
    ""belief"": ""The witness seems to be evading the question and is not providing a clear answer. This could be seen as a lack of commitment and truthfulness, which may benefit the prosecution."",
    ""Commitment_value"": ""4"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""3"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Questioner"",
    ""outcome_reason"": ""2""
}
```","The witness seems to be evading the question and is not providing a clear answer. This could be seen as a lack of commitment and truthfulness, which may benefit the prosecution.",4,0,0,3,2,Questioner,2,1,0,0,-1.0,0.0,0.5,0.0,1.0,-1.4217615640568138,-1.3433918721788436,0.028341896276345074,-0.07836969187797016
44,44,Q/A,Have you contacted witnesses to get your story straight?,I – I – I don’t know that I contacted witnesses.,enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
D_WITNESS: Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.

PROSECUTION: Have you contacted witnesses to get your story straight?
","```json
{
    ""belief"": ""The witness's response is not very convincing and does not provide clear information, making it difficult to determine the truthfulness. However, the witness is attempting to clarify the question, which could be seen as a neutral commitment."",
    ""Commitment_value"": ""3"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""2"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Witness"",
    ""outcome_reason"": ""2""
}
```","The witness's response is not very convincing and does not provide clear information, making it difficult to determine the truthfulness. However, the witness is attempting to clarify the question, which could be seen as a neutral commitment.",3,0,0,2,2,Witness,2,0,0,0,-0.3333333333333333,0.5,0.0,0.5,1.0,-1.3447940207394524,-1.3433918721788436,0.0005215965771945392,-0.001402148560608829
45,45,Q/A,"[Hueston asked Lay about his $120,000 investment in Photophete, a company doing business with Enron.]","Do you know if I told Mr. Duncan, the chairman of that committee, about the Photofete situation?",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
D_WITNESS: Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.

PROSECUTION: Have you contacted witnesses to get your story straight?
D_WITNESS: I – I – I don’t know that I contacted witnesses.

PROSECUTION: [Hueston asked Lay about his $120,000 investment in Photophete, a company doing business with Enron.]
","```json
{
    ""belief"": ""The witness's response is not directly addressing the question and instead shifts the focus to a different topic, which is not relevant to the current line of questioning. This response does not provide the information requested and appears to be evasive."",
    ""Commitment_value"": ""4"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""4"",
    ""manner_rate"": ""3"",
    ""outcome_value"": ""Questioner"",
    ""outcome_reason"": ""2""
}
```","The witness's response is not directly addressing the question and instead shifts the focus to a different topic, which is not relevant to the current line of questioning. This response does not provide the information requested and appears to be evasive.",4,0,0,4,3,Questioner,2,1,1,0,-0.5,0.0,0.5,0.5,1.5,-1.3447940207394524,-1.1347546530311372,0.08470870926236485,-0.21003936770831522
46,46,Q/A,"What we know and what you know, as the writer of those rules, is that telling one person-if it ever happened-does not satisfy your own rules . . .","I would think that the chairman of that committee, just like the chairman of any committee at Enron, can make a decision as to what he or she would like to do with that information or needs to do with that information.",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
D_WITNESS: Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.

PROSECUTION: Have you contacted witnesses to get your story straight?
D_WITNESS: I – I – I don’t know that I contacted witnesses.

PROSECUTION: [Hueston asked Lay about his $120,000 investment in Photophete, a company doing business with Enron.]
D_WITNESS: Do you know if I told Mr. Duncan, the chairman of that committee, about the Photofete situation?

PROSECUTION: What we know and what you know, as the writer of those rules, is that telling one person-if it ever happened-does not satisfy your own rules . . .
","```json
{
    ""belief"": ""The witness's response does not directly address the question and instead shifts the focus to the chairman's decision-making power, which is somewhat relevant but not directly answering the question about whether he contacted witnesses to get his story straight."",
    ""Commitment_value"": ""4"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""2"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Questioner"",
    ""outcome_reason"": ""2""
}
```","The witness's response does not directly address the question and instead shifts the focus to the chairman's decision-making power, which is somewhat relevant but not directly answering the question about whether he contacted witnesses to get his story straight.",4,0,0,2,2,Questioner,2,0,0,0,-0.6,0.0,0.5,0.5,2.0,-1.3447940207394524,-0.9261174338834306,0.18436499846954577,-0.4186765868560218
47,47,Q/A,"Even though that's not what's called for by the code of conduct that you wrote, right?","I think we're now getting into form over substance, Mr. Hueston.",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
D_WITNESS: Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.

PROSECUTION: Have you contacted witnesses to get your story straight?
D_WITNESS: I – I – I don’t know that I contacted witnesses.

PROSECUTION: [Hueston asked Lay about his $120,000 investment in Photophete, a company doing business with Enron.]
D_WITNESS: Do you know if I told Mr. Duncan, the chairman of that committee, about the Photofete situation?

PROSECUTION: What we know and what you know, as the writer of those rules, is that telling one person-if it ever happened-does not satisfy your own rules . . .
D_WITNESS: I would think that the chairman of that committee, just like the chairman of any committee at Enron, can make a decision as to what he or she would like to do with that information or needs to do with that information.

PROSECUTION: Even though that's not what's called for by the code of conduct that you wrote, right?
","```json
{
    ""belief"": ""The witness seems to be trying to shift the focus away from the substance of the question to the form, which could be seen as a tactic to avoid direct answers. However, the questioner is likely to continue pressing for a direct answer."",
    ""Commitment_value"": ""4"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""3"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Questioner"",
    ""outcome_reason"": ""2""
}
```","The witness seems to be trying to shift the focus away from the substance of the question to the form, which could be seen as a tactic to avoid direct answers. However, the questioner is likely to continue pressing for a direct answer.",4,0,0,3,2,Questioner,2,1,0,0,-0.6666666666666666,0.0,0.5,0.5,2.5,-1.3447940207394524,-0.717480214735724,0.30418544498723593,-0.6273138060037284
48,48,Q/A,"Well, that's what you would call your rules, then, form over substance, right?","No. The rules were very-very important. But, again, if I did notify Mr. Duncan, which I normally would have, then I would Jet him decide whether to take it up with the full committee or whether, in fact, it was even a large enough investment that he should take the time of the full committee.",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
D_WITNESS: Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.

PROSECUTION: Have you contacted witnesses to get your story straight?
D_WITNESS: I – I – I don’t know that I contacted witnesses.

PROSECUTION: [Hueston asked Lay about his $120,000 investment in Photophete, a company doing business with Enron.]
D_WITNESS: Do you know if I told Mr. Duncan, the chairman of that committee, about the Photofete situation?

PROSECUTION: What we know and what you know, as the writer of those rules, is that telling one person-if it ever happened-does not satisfy your own rules . . .
D_WITNESS: I would think that the chairman of that committee, just like the chairman of any committee at Enron, can make a decision as to what he or she would like to do with that information or needs to do with that information.

PROSECUTION: Even though that's not what's called for by the code of conduct that you wrote, right?
D_WITNESS: I think we're now getting into form over substance, Mr. Hueston.

PROSECUTION: Well, that's what you would call your rules, then, form over substance, right?
","```json
{
    ""belief"": ""The witness's response is somewhat convincing as it clarifies the process and emphasizes the importance of following the rules, but it does not directly address the question of whether he contacted a specific witness."",
    ""Commitment_value"": ""2"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""2"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Witness"",
    ""outcome_reason"": ""2. Credibility attack on other side""
}
```","The witness's response is somewhat convincing as it clarifies the process and emphasizes the importance of following the rules, but it does not directly address the question of whether he contacted a specific witness.",2,0,0,2,2,Witness,2. Credibility attack on other side,0,0,0,-0.42857142857142855,1.0,0.0,1.5,2.5,-1.1908589341047295,-0.717480214735724,0.2480579616346708,-0.47337871936900555
49,49,Q/A,"Right. The rules were important, but you didn't follow them?","Rules are important, but they should not-you should not be a slave to rules, either....",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
D_WITNESS: Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.

PROSECUTION: Have you contacted witnesses to get your story straight?
D_WITNESS: I – I – I don’t know that I contacted witnesses.

PROSECUTION: [Hueston asked Lay about his $120,000 investment in Photophete, a company doing business with Enron.]
D_WITNESS: Do you know if I told Mr. Duncan, the chairman of that committee, about the Photofete situation?

PROSECUTION: What we know and what you know, as the writer of those rules, is that telling one person-if it ever happened-does not satisfy your own rules . . .
D_WITNESS: I would think that the chairman of that committee, just like the chairman of any committee at Enron, can make a decision as to what he or she would like to do with that information or needs to do with that information.

PROSECUTION: Even though that's not what's called for by the code of conduct that you wrote, right?
D_WITNESS: I think we're now getting into form over substance, Mr. Hueston.

PROSECUTION: Well, that's what you would call your rules, then, form over substance, right?
D_WITNESS: No. The rules were very-very important. But, again, if I did notify Mr. Duncan, which I normally would have, then I would Jet him decide whether to take it up with the full committee or whether, in fact, it was even a large enough investment that he should take the time of the full committee.

PROSECUTION: Right. The rules were important, but you didn't follow them?
","```json
{
    ""belief"": ""The witness's response is somewhat convincing as it emphasizes the importance of flexibility in following rules while also providing a rationale for not following the specific rule in question. However, the response does not directly address the core issue of whether the witness followed the rules or not."",
    ""Commitment_value"": ""3"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""2"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Witness"",
    ""outcome_reason"": ""2""
}
```","The witness's response is somewhat convincing as it emphasizes the importance of flexibility in following rules while also providing a rationale for not following the specific rule in question. However, the response does not directly address the core issue of whether the witness followed the rules or not.",3,0,0,2,2,Witness,2,0,0,0,-0.25,0.5,0.0,2.0,2.5,-1.1138913907873682,-0.717480214735724,0.21645589287075237,-0.3964111760516442
50,50,Q/A,"One of the things your attorney said in opening was, quote, “He had real estate in Aspen. He could have sold his home up there. But that’s a long, tedious process; and he's got a wife and children to put up with."" Do you remember that statement?","I don't. I find the phrasing kind of interesting; but, no, I do not. I mean, he well may have said it.",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
D_WITNESS: Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.

PROSECUTION: Have you contacted witnesses to get your story straight?
D_WITNESS: I – I – I don’t know that I contacted witnesses.

PROSECUTION: [Hueston asked Lay about his $120,000 investment in Photophete, a company doing business with Enron.]
D_WITNESS: Do you know if I told Mr. Duncan, the chairman of that committee, about the Photofete situation?

PROSECUTION: What we know and what you know, as the writer of those rules, is that telling one person-if it ever happened-does not satisfy your own rules . . .
D_WITNESS: I would think that the chairman of that committee, just like the chairman of any committee at Enron, can make a decision as to what he or she would like to do with that information or needs to do with that information.

PROSECUTION: Even though that's not what's called for by the code of conduct that you wrote, right?
D_WITNESS: I think we're now getting into form over substance, Mr. Hueston.

PROSECUTION: Well, that's what you would call your rules, then, form over substance, right?
D_WITNESS: No. The rules were very-very important. But, again, if I did notify Mr. Duncan, which I normally would have, then I would Jet him decide whether to take it up with the full committee or whether, in fact, it was even a large enough investment that he should take the time of the full committee.

PROSECUTION: Right. The rules were important, but you didn't follow them?
D_WITNESS: Rules are important, but they should not-you should not be a slave to rules, either....

PROSECUTION: One of the things your attorney said in opening was, quote, “He had real estate in Aspen. He could have sold his home up there. But that’s a long, tedious process; and he's got a wife and children to put up with."" Do you remember that statement?
","```json
{
    ""belief"": ""The witness appears to be evasive and not fully committed to the answer, which benefits the prosecution. However, the witness does not directly contradict previous testimony, maintaining a neutral stance on the truthfulness of the statement."",
    ""Commitment_value"": ""3"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""2"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Questioner"",
    ""outcome_reason"": ""2""
}
```","The witness appears to be evasive and not fully committed to the answer, which benefits the prosecution. However, the witness does not directly contradict previous testimony, maintaining a neutral stance on the truthfulness of the statement.",3,0,0,2,2,Questioner,2,0,0,0,-0.3333333333333333,0.5,0.0,2.5,2.5,-1.0369238474700069,-0.717480214735724,0.182080992409845,-0.3194436327342829
51,51,Q/A,"Selling property in Aspen, in fact, was not a long, tedious process for you, was it?","Yes, it was....",enron_defense_2,"PROSECUTION: Mr. Petrocelli asked Mr. Skilling, ""Did you have one conversation with one person about getting your story straight? His answer was: ""No.” I’ll pose that question to you, Mr. Lay: Did you have one conversation with one person about getting your story straight for trial?
D_WITNESS: And again, could you elaborate on that, Mr. Hueston? I mean, what story are you talking about?

PROSECUTION: Are you having trouble with that question? I’m just posing the same question?
D_WITNESS: Well, I'm not sure I – I’m telling stories up here. I'm up here to answer your questions.

PROSECUTION: Have you contacted witnesses to get your story straight?
D_WITNESS: I – I – I don’t know that I contacted witnesses.

PROSECUTION: [Hueston asked Lay about his $120,000 investment in Photophete, a company doing business with Enron.]
D_WITNESS: Do you know if I told Mr. Duncan, the chairman of that committee, about the Photofete situation?

PROSECUTION: What we know and what you know, as the writer of those rules, is that telling one person-if it ever happened-does not satisfy your own rules . . .
D_WITNESS: I would think that the chairman of that committee, just like the chairman of any committee at Enron, can make a decision as to what he or she would like to do with that information or needs to do with that information.

PROSECUTION: Even though that's not what's called for by the code of conduct that you wrote, right?
D_WITNESS: I think we're now getting into form over substance, Mr. Hueston.

PROSECUTION: Well, that's what you would call your rules, then, form over substance, right?
D_WITNESS: No. The rules were very-very important. But, again, if I did notify Mr. Duncan, which I normally would have, then I would Jet him decide whether to take it up with the full committee or whether, in fact, it was even a large enough investment that he should take the time of the full committee.

PROSECUTION: Right. The rules were important, but you didn't follow them?
D_WITNESS: Rules are important, but they should not-you should not be a slave to rules, either....

PROSECUTION: One of the things your attorney said in opening was, quote, “He had real estate in Aspen. He could have sold his home up there. But that’s a long, tedious process; and he's got a wife and children to put up with."" Do you remember that statement?
D_WITNESS: I don't. I find the phrasing kind of interesting; but, no, I do not. I mean, he well may have said it.

PROSECUTION: Selling property in Aspen, in fact, was not a long, tedious process for you, was it?
","```json
{
    ""belief"": ""The witness's response is not entirely convincing, but it does not directly benefit the prosecution either. The witness seems to be hedging and providing a slightly unclear response, which could be seen as evasive."",
    ""Commitment_value"": ""2"",
    ""quality_rate"": ""0"",
    ""consistency_value"": ""0"",
    ""relevance_rate"": ""2"",
    ""manner_rate"": ""2"",
    ""outcome_value"": ""Witness"",
    ""outcome_reason"": ""2. Credibility attack on other side""
}
```","The witness's response is not entirely convincing, but it does not directly benefit the prosecution either. The witness seems to be hedging and providing a slightly unclear response, which could be seen as evasive.",2,0,0,2,2,Witness,2. Credibility attack on other side,0,0,0,-0.2,1.0,0.0,3.5,2.5,-0.8829887608352842,-0.717480214735724,0.10341253009325646,-0.16550854609956023
